index,Best Performance
2418,0.22010932535394362
2419,0.09807355936584032
2420,0.10522752332572222
2421,0.2346797493371151
2422,0.10617362442136144
2423,0.24000597124777864
2424,0.15258338493362858
2425,0.07965669370719093
2426,0.14364903972084955
2427,0.1365487296500199
2428,0.07454782901158404
2429,0.2856735334646817
2430,0.20734230978766338
2431,0.18711699748815314
2432,0.07767673982546104
2433,0.3540204820249419
2434,0.11482881255606772
2435,0.17201112347348618
2436,0.12304056435532627
2437,0.2770018922477297
2438,0.2599255216107912
2439,0.13565512526050533
2440,0.15022265200732451
2441,0.09376966926390091
2442,0.1641481857451197
2443,0.06631157535112821
2444,0.1489982264717305
2445,0.15076405181971542
2446,0.32727095399121103
2447,0.16542355319452506
2448,0.19899922521535993
2449,0.12406856674263435
2450,0.13952868060270063
2451,0.21667887403892844
2452,0.09461901578155749
2453,0.34636559158519953
2454,0.12828320337659638
2455,0.10754089499201884
2456,0.08616082893361808
2457,0.11148481535370372
2458,0.11965262944496007
2459,0.14715879698185202
2460,0.12049444484234194
2461,0.09602407893710704
2462,0.1660798081509098
2463,0.17281647330445568
2464,0.17960556229067826
2465,0.18866681153965073
2466,0.12471400754934814
2467,0.08470058587971974
2468,0.1469332407629662
2469,0.11714205174551309
2470,0.09800668739915891
2471,0.18198570434566835
2472,0.2971954276558229
2473,0.13212647325628102
2474,0.2346832040579634
2475,0.1296376390668424
2476,0.06470753074778865
2477,0.058898524080829275
2478,0.14592530222840688
2479,0.14309797049815876
2480,0.18584043914924286
2481,0.13613294405363424
2482,0.1281811167646049
2483,0.12330369738779445
2484,0.23111391711142942
2485,0.1559358949022441
2486,0.11250026750420059
2487,0.10747412715342107
2488,0.15503351004863877
2489,0.049869627814739734
2490,0.08931863388873885
2491,0.15557282695914926
2492,0.13043300534622837
2493,0.13054063339405425
2494,0.08374268603487714
2495,0.13948533709344718
2496,0.26190412568133237
2497,0.051519405169643845
2498,0.08055367563960743
2499,0.29666409648012654
2500,0.14552781741661922
2501,0.07003965703821853
2502,0.08217310748972316
2503,0.18054406337595438
2504,0.14720036967102915
2505,0.12677960900745683
2506,0.16036931280017802
2507,0.16230877656773138
2508,0.21509123269322017
2509,0.21125855203867344
2510,0.18392958505816293
2511,0.10261758038383383
2512,0.07204929574884066
2513,0.1432348045166919
2514,0.08295183119837835
2515,0.2191643319573127
2516,0.20333322175097487
2517,0.12002911446305557
2518,0.10885934789793385
2519,0.17560122379420554
2520,0.12774702800221482
2521,0.1227622432809542
2522,0.1963117691781006
2523,0.15182152446786357
2524,0.07706544013172509
2525,0.12821716226576887
2526,0.1209257496634015
2527,0.1381064180157057
2528,0.0628854053687286
2529,0.1010703138465112
2530,0.2855322784743491
2531,0.19118590114092981
2532,0.29046570988972764
2533,0.19514219905552105
2534,0.14646762056343796
2535,0.08711500846391751
2536,0.11048769498214461
2537,0.10750548486234682
2538,0.10960586473993526
2539,0.22333599080778202
2540,0.23411807516442312
2541,0.1869962070084944
2542,0.1598035137252935
2543,0.12760702579965774
2544,0.0925407706074949
2545,0.12808410826715047
2546,0.08021577405705135
2547,0.20906676777170974
2548,0.03989980201988443
2549,0.1556889342561415
2550,0.1525213119510768
2551,0.3823160792545784
2552,0.10728103827300069
2553,0.11505150806843353
2554,0.15424735504095352
2555,0.2700675330360498
2556,0.09482150025591445
2557,0.06668425491698406
2558,0.11416199413604745
2559,0.1978794697297327
2560,0.22539177664927112
2561,0.07901691068649154
2562,0.12482585700447366
2563,0.1619779209209472
2564,0.09276049649477595
2565,0.12655846164587561
2566,0.0985913341619756
2567,0.2346434771082105
2568,0.15457901670206745
2569,0.20327208934795013
2570,0.4839304377461689
2571,0.14453542758988433
2572,0.14189118445305843
2573,0.1904450097834954
2574,0.12718134328601635
2575,0.08097501597633934
2576,0.33062022417493986
2577,0.19586654514234528
2578,0.10736398354719266
2579,0.06279035045186862
2580,0.11490982107924513
2581,0.18684273715717759
2582,0.19476208523898794
2583,0.18416635926131725
2584,0.14913755666567668
2585,0.13517234630940136
2586,0.17511667308182371
2587,0.07235691966833235
2588,0.08161701410578245
2589,0.23255318978009196
2590,0.15842535542749
2591,0.1604802343471725
2592,0.11192022308794514
2593,0.17354035911813595
2594,0.10167939011647412
2595,0.14719007434700845
2596,0.07257211140801847
2597,0.21229889127747867
2598,0.13714922425673878
2599,0.08097684093888478
2600,0.06963230658814368
2601,0.08605289341007552
2602,0.1608094769662842
2603,0.18507250945215933
2604,0.13427226202437334
2605,0.3393499601859731
2606,0.13015537002607486
2607,0.09512141324806146
2608,0.09588091616825639
2609,0.1078972203053269
2610,0.1360921724853703
2611,0.10189996523131492
2612,0.10153360298555253
2613,0.21031675112099024
2614,0.1792198802435871
2615,0.2804255004332448
2616,0.09613199150218642
2617,0.1667034163567929
2618,0.10486675768970931
2619,0.13723434732426834
2620,0.08549271689669753
2621,0.1912540314167913
2622,0.1190364832147649
2623,0.16103067910900673
2624,0.09112312708662158
2625,0.19169797192957225
2626,0.13694259385418858
2627,0.22765707469774493
2628,0.19002080736161156
2629,0.08339436036719419
2630,0.14669675087631764
2631,0.20122502543167814
2632,0.1381633446164627
2633,0.13200053491528302
2634,0.08082372571256577
2635,0.12203123245660343
2636,0.09537370826842799
2637,0.19216689499161382
2638,0.15252453669586372
2639,0.035758814484274086
2640,0.1360841138879293
2641,0.22202544877398536
2642,0.1998259940872611
2643,0.09540139690040217
2644,0.2006487863410529
2645,0.1271810542988018
2646,0.11931464107363864
2647,0.14222939216029487
2648,0.1259630269115081
2649,0.1766205350931125
2650,0.23343830043875968
2651,0.17777440466140562
2652,0.08665027502254648
2653,0.0817055414151865
2654,0.1530301810901533
2655,0.2744957128088103
2656,0.05410054506805118
2657,0.13165889469488198
2658,0.33542589912042764
2659,0.16591526223743677
2660,0.1440995347627206
2661,0.13818019671164605
2662,0.21965468806576854
2663,0.14649888396730867
2664,0.22468042243697905
2665,0.11308714496905922
2666,0.09699850223810584
2667,0.11832356730510622
2668,0.32007160924113437
2669,0.22154928367034943
2670,0.09202077929896382
2671,0.142652648901287
2672,0.08081006273780078
2673,0.3645367560651964
2674,0.17526172262706435
2675,0.07366063565511574
2676,0.20365257264060646
2677,0.16832702432018284
2678,0.10608538696903401
2679,0.06259803251113136
2680,0.17580292254144145
2681,0.1386410495933205
2682,0.303499273540091
2683,0.07816222747275169
2684,0.11568354121075655
2685,0.0848846412441821
2686,0.11352043917553815
2687,0.141937315480032
2688,0.13788232453179167
2689,0.14064470398383233
2690,0.16510776178127629
2691,0.051911158756220946
2692,0.19904502473436766
2693,0.133421754311354
2694,0.24273810644259344
2695,0.23995330219768202
2696,0.0808871690447392
2697,0.11570465995613931
2698,0.16505061035801288
2699,0.09849856277174139
2700,0.16318327437737107
2701,0.09453592532409215
2702,0.0741416700102971
2703,0.06352674565813546
2704,0.27915878561427915
2705,0.09665888957025066
2706,0.10930484110367387
2707,0.16798969727218593
2708,0.2119269333910457
2709,0.20461988149160204
2710,0.12581844296361613
2711,0.35647051401292557
2712,0.0904638900308262
2713,0.09504833843596587
2714,0.14935789229349417
2715,0.1685414066285627
2716,0.2372146636183896
2717,0.14040516839050568
2718,0.1478015632271198
2719,0.2241045625486431
2720,0.08099054305722732
2721,0.30842002594374807
2722,0.13308664796052655
2723,0.09875441819696612
2724,0.4170161557984277
2725,0.17229151225876216
2726,0.07481337688504859
2727,0.10152240176314745
2728,0.22532067778568587
2729,0.1164165754846706
2730,0.09547862277812585
2731,0.1354806570366002
2732,0.21570707260582733
2733,0.1801177049592346
2734,0.12423040061126299
2735,0.16605545652835907
2736,0.33343587611452585
2737,0.10328485250681825
2738,0.12371017936335134
2739,0.2184181437485928
2740,0.19021574927811327
2741,0.10207722970127556
2742,0.13279497798444148
2743,0.1650259582294018
2744,0.22129898304578285
2745,0.17018721339963985
2746,0.16153647435014504
2747,0.037633185612662344
2748,0.07724459672423624
2749,0.15111829598288637
2750,0.13292313676919473
2751,0.1507179048666233
2752,0.0839456744988353
2753,0.22996496151188492
2754,0.15975880849671156
2755,0.03366542418791077
2756,0.2765930060804612
2757,0.2260434335177079
2758,0.06028123782378715
2759,0.09741886523142744
2760,0.10768309078151218
2761,0.12721365952218347
2762,0.07939886760412015
2763,0.127479482306441
2764,0.15008437178644843
2765,0.15792237289639474
2766,0.0833603641266008
2767,0.0790561168914087
2768,0.08342312113445671
2769,0.09594556778044107
2770,0.10099532229947794
2771,0.11290526475201573
2772,0.21093771420082338
2773,0.16857661015141923
2774,0.05916994307036559
2775,0.1929672936319599
2776,0.13159569061801354
2777,0.10898806569284637
2778,0.1841118947819752
2779,0.15665723213770577
2780,0.1557637135351548
2781,0.33994223288237496
2782,0.12129363656646924
2783,0.13210082296992637
2784,0.15492974534622622
2785,0.1948458284284753
2786,0.07299253292394327
2787,0.29090360638199786
2788,0.1347523020559672
2789,0.1632661517878161
2790,0.08425230518943132
2791,0.16206024485447945
2792,0.17107934000705444
2793,0.1709651830477926
2794,0.08082197979917698
2795,0.13728990419959758
2796,0.17646445114875958
2797,0.15162522281817986
2798,0.0653464118364126
2799,0.15313214402661696
2800,0.06233140300895032
2801,0.11962905958914917
2802,0.0793832004544735
2803,0.12119856346945934
2804,0.23459888944212598
2805,0.2011414824645624
2806,0.06531228807516562
2807,0.07145698565504183
2808,0.05947800240628589
2809,0.15978065831845467
2810,0.20343337072728043
2811,0.06354703866653817
2812,0.28621466361609843
2813,0.1674214635411749
2814,0.0837769883948271
2815,0.14124499712949648
2816,0.2669622055302616
2817,0.043750561320339436
2818,0.1059556040091678
2819,0.07973852892890897
2820,0.29708943276333033
2821,0.07872864820859189
2822,0.24532326122515297
2823,0.11775662202758333
2824,0.1243606006430241
2825,0.15113970907131496
2826,0.24088612327904604
2827,0.0627839760805652
2828,0.1194946852113867
2829,0.1786942846990687
2830,0.30241312802740106
2831,0.17990594734855683
2832,0.10098231444644293
2833,0.11998372674127698
2834,0.14297845029752018
2835,0.12172701714012778
2836,0.1048805119718337
2837,0.11095641156184993
2838,0.1262403053087265
2839,0.14548386049856224
2840,0.20421961633355976
2841,0.11753645710813661
2842,0.10370183411289413
2843,0.1690536357974945
2844,0.12523648303875595
2845,0.09355684047015973
2846,0.10923768054871487
2847,0.08860979068243115
2848,0.1625891108092503
2849,0.13822032153741354
2850,0.1349208933161534
2851,0.17877140434021221
2852,0.08705757974743941
2853,0.13592192846744092
2854,0.08218251634677366
2855,0.15000484943965775
2856,0.15938909916430524
2857,0.09050068057222901
2858,0.21784102632013916
2859,0.08608063013246961
2860,0.15661571245962116
2861,0.08645282088203979
2862,0.17327218564312113
2863,0.0747858350030828
2864,0.13380017493577237
2865,0.06367701025800966
2866,0.10289424940084298
2867,0.05025239099440768
2868,0.1830246770205357
2869,0.19269342036065648
2870,0.07619102875835296
2871,0.08052505654573101
2872,0.13007217345530012
2873,0.1534006297295279
2874,0.12960909024120978
2875,0.23096413982891373
2876,0.24415587677016842
2877,0.19304577755972943
2878,0.2131580352045696
2879,0.10595295515539387
2880,0.17934954660404828
2881,0.13511647448447092
2882,0.16155679561109096
2883,0.2542662132530887
2884,0.15147900209482978
2885,0.1533057470767103
2886,0.21248066480779793
2887,0.15979252165951457
2888,0.13630509763480433
2889,0.048812021432072514
2890,0.09559549463565295
2891,0.1354975110571556
2892,0.12156071853047125
2893,0.25119106228736293
2894,0.07012435533613634
2895,0.21147139434596882
2896,0.11327067239956073
2897,0.095191661053091
2898,0.08921854553597716
2899,0.357049943882027
2900,0.30352607861766434
2901,0.30324317998110933
2902,0.1075216179226432
2903,0.11019554838376183
2904,0.1750734483616482
2905,0.10175833600281764
2906,0.12767614118045023
2907,0.08351302654312803
2908,0.08612881163011907
2909,0.07697355748881729
2910,0.11973853379637374
2911,0.19455138031853259
2912,0.18713919017656702
2913,0.08694109471188106
2914,0.10615585607057326
2915,0.1010983166526103
2916,0.22687220258507826
2917,0.10448265592214213
2918,0.11441063699379832
2919,0.11273480373093415
2920,0.18182491888395888
2921,0.05077355220324908
2922,0.13078102908448372
2923,0.1673429965433608
2924,0.12013591576670596
2925,0.28251381893584215
2926,0.1987183370604736
2927,0.14947921504175493
2928,0.05903602917283241
2929,0.13881898109858148
2930,0.1005757201527233
2931,0.18692941503423896
2932,0.06336517307574312
2933,0.09446121019614637
2934,0.06393494404600156
2935,0.11024038025968397
2936,0.18298451075324224
2937,0.24540151007824743
2938,0.19708104622730097
2939,0.05135327272829052
2940,0.1907034781784196
2941,0.12355031134322168
2942,0.2890766043164392
2943,0.07290700956225452
2944,0.15388199496979046
2945,0.14156605186333793
2946,0.12915031595277857
2947,0.364301815183108
2948,0.10325137582744584
2949,0.09896587835646
2950,0.06970738189762724
2951,0.09006019106151589
2952,0.11111583393464716
2953,0.17147540997252944
2954,0.3077146846260348
2955,0.06992741138901454
2956,0.056219086094098356
2957,0.04173894717981697
2958,0.1700779422544518
2959,0.2073283362763428
2960,0.07650634164680455
2961,0.14129133756098863
2962,0.1479676642667948
2963,0.21406311180510687
2964,0.13671351258728762
2965,0.11416026222031689
2966,0.14253262330446873
2967,0.055199849164696155
2968,0.23949215492446038
2969,0.11427915545285884
2970,0.13601479078204182
2971,0.128144725683272
2972,0.13458653432464046
2973,0.126074529013752
2974,0.09632206539192008
2975,0.1459966037631208
2976,0.32415042792893356
2977,0.16875474235962298
2978,0.12293848083397337
2979,0.2519674227986317
2980,0.1244947875759101
2981,0.17714104212583337
2982,0.08247950129179725
2983,0.10727996390472683
2984,0.1563722794599521
2985,0.10819076368850628
2986,0.10912386645489423
2987,0.12626832999020576
2988,0.15507848955240192
2989,0.1439377959482192
2990,0.0683405304386652
2991,0.1481548215025513
2992,0.12796064428910606
2993,0.19306331697242726
2994,0.2547240767254889
2995,0.139736053588946
2996,0.10622606940551534
2997,0.08346373355861976
2998,0.13248087702964934
2999,0.09491737960775286
3000,0.1676922918871549
3001,0.12511155791089673
3002,0.13269256860500064
3003,0.09554431855915538
3004,0.18771725424577118
3005,0.12871809073945553
3006,0.15996719588542851
3007,0.18949146307426337
3008,0.14740752603869836
3009,0.169437531295331
3010,0.09934922986314751
3011,0.1176545629128959
3012,0.16061408799002924
3013,0.11730831983390332
3014,0.3007028485874251
3015,0.15422172524603278
3016,0.0920064055363241
3017,0.10065995449419728
3018,0.1778286642844792
3019,0.04821512415234624
3020,0.1536396806146012
3021,0.17380061974541877
3022,0.12830254304382968
3023,0.17478316386845896
3024,0.11708355722930794
3025,0.29460975354026564
3026,0.09772425699350017
3027,0.1704639232732818
3028,0.41505044914694933
3029,0.08094131442312845
3030,0.0533214370844216
3031,0.185136892602286
3032,0.1311213745741141
3033,0.08287453440354973
3034,0.11466936764504888
3035,0.3713506760724484
3036,0.061942442295171395
3037,0.05918158843774317
3038,0.08329522879225491
3039,0.11009644472554876
3040,0.2238428875890665
3041,0.09817081427913298
3042,0.3196587071367079
3043,0.07393748085446855
3044,0.20603871716466934
3045,0.24613796441434582
3046,0.1982053295907873
3047,0.0751675250565256
3048,0.07668852595306448
3049,0.14740841033986457
3050,0.1458601241000785
3051,0.15202554947939054
3052,0.0754406194913602
3053,0.06600962694321634
3054,0.2042507245468084
3055,0.12338202018552111
3056,0.29051602325839393
3057,0.07130244418132065
3058,0.10671131566740319
3059,0.10640630114968626
3060,0.1833819705091012
3061,0.14552696018740427
3062,0.15200606518905366
3063,0.1374412191365565
3064,0.12620476765729222
3065,0.14572630616180812
3066,0.17838437811750363
3067,0.14373876602546723
3068,0.14229704373524354
3069,0.12339961085563142
3070,0.1559558942034865
3071,0.08504878749642433
3072,0.11839896440046888
3073,0.2763915581870625
3074,0.09728322176834638
3075,0.06536769806009382
3076,0.08021349891686831
3077,0.08450816367417445
3078,0.17795201590423187
3079,0.06432168735807556
3080,0.19600416826085973
3081,0.16791520356235284
3082,0.26496905794190156
3083,0.20279169869398503
3084,0.1300102724288319
3085,0.1150725486973625
3086,0.1976592509091284
3087,0.11840254225734587
3088,0.0721090354088821
3089,0.08537842659123487
3090,0.20288718885983872
3091,0.16731068542904665
3092,0.10335511453710804
3093,0.05268348584738317
3094,0.08334626661084713
3095,0.15944733343360765
3096,0.15691247923442359
3097,0.08057510958233552
3098,0.14926060433489033
3099,0.09859564876774649
3100,0.12187519868253138
3101,0.11194057778647619
3102,0.09460577954647074
3103,0.11119403260685805
3104,0.17830643785824557
3105,0.10490586116589433
3106,0.1256476745558336
3107,0.16741373906177506
3108,0.13253498995032978
3109,0.11158150770057278
3110,0.08085506628548013
3111,0.1051297538445303
3112,0.07766767527027212
3113,0.23684518908700222
3114,0.03756093420069169
3115,0.11155647639596758
3116,0.10270719700596932
3117,0.03167946410833552
3118,0.15545564684422924
3119,0.15814244969681326
3120,0.14396494801757592
3121,0.23774860557795
3122,0.13876931477726703
3123,0.16646127408246467
3124,0.10470471517107899
3125,0.22762791708794425
3126,0.1276012042433488
3127,0.17508236656511333
3128,0.16537152944170305
3129,0.15957334880642274
3130,0.07399057651317109
3131,0.12252758939663884
3132,0.16818106470957978
3133,0.15910471372523646
3134,0.1487104140268479
3135,0.2511691997655253
3136,0.08823983065019772
3137,0.3586134461616187
3138,0.13749549050633225
3139,0.10928091461301348
3140,0.10606776905845786
3141,0.13284503587268828
3142,0.1280886743830034
3143,0.10516151462940995
3144,0.0828039098955829
3145,0.18383030069640058
3146,0.18080084799655358
3147,0.1098562755048751
3148,0.16883770016880717
3149,0.36132734413844386
3150,0.2771243904501105
3151,0.07090163461662945
3152,0.17402166834955698
3153,0.073812799990003
3154,0.0761961621452023
3155,0.26795985897831853
3156,0.14489341031044894
3157,0.2454349019834814
3158,0.20867348126775045
3159,0.06289233713838306
3160,0.09669556935443863
3161,0.1497618924710708
3162,0.15435163759287482
3163,0.13590642402118866
3164,0.10983962013966143
3165,0.12430588460589362
3166,0.2131013413590688
3167,0.13126699031804248
3168,0.18305616606281655
3169,0.17807268742824237
3170,0.18928334930205054
3171,0.1274469365992799
3172,0.08823252471018127
3173,0.19117508006777598
3174,0.1639290900926202
3175,0.09255193508716013
3176,0.06730284234714608
3177,0.03963894617316399
3178,0.408921645725655
3179,0.09020354090782055
3180,0.2076137450103992
3181,0.290530807237007
3182,0.07594769140487255
3183,0.25608435990227535
3184,0.06622153105128142
3185,0.12975396647810516
3186,0.11933520051948696
3187,0.19688482544235855
3188,0.05598342613208295
3189,0.1302202653507933
3190,0.20637077880525467
3191,0.20889177793448782
3192,0.09253172120031745
3193,0.09949456722942525
3194,0.1558795175645211
3195,0.055853956599657965
3196,0.10991853205212385
3197,0.12476568738666985
3198,0.08305737993227752
3199,0.18930758880384518
3200,0.08538702046748503
3201,0.22508263172225398
3202,0.23737151306666532
3203,0.11193525186295859
3204,0.15368064654416996
3205,0.0966108210812683
3206,0.11383587574761272
3207,0.15973091996128388
3208,0.14354894788490374
3209,0.09826875272706832
3210,0.10341129830929055
3211,0.0805951055788314
3212,0.20872348956277215
3213,0.10503812331844554
3214,0.22205922511225573
3215,0.13188046832749342
3216,0.13484360901625522
3217,0.13671383753639405
3218,0.14660673906295577
3219,0.1733544041905319
3220,0.14096963427744855
3221,0.23336387331915412
3222,0.09456691685081142
3223,0.16291844158254593
3224,0.23619741898360858
3225,0.17801366847247782
3226,0.1831718944828209
3227,0.1453097290970276
3228,0.1002175405397818
3229,0.17305226935623752
3230,0.10511210386793603
3231,0.08609534520430145
3232,0.17914594434153172
3233,0.19132302511425675
3234,0.1612970287367478
3235,0.14545277488738453
3236,0.08238649458335742
3237,0.08974857377965596
3238,0.20845588533014103
3239,0.09748993501510776
3240,0.3665817705883543
3241,0.1570736854885628
3242,0.22710885980403195
3243,0.2888478573673167
3244,0.19902523240489578
3245,0.16843054775679692
3246,0.08798422117007608
3247,0.10473702257250461
3248,0.10759976747602341
3249,0.11473479405717564
3250,0.14013605288733938
3251,0.17448702553386222
3252,0.1302037359606955
3253,0.12412422633261289
3254,0.14275678659983937
3255,0.11261843516710879
3256,0.1311325366810723
3257,0.13288855902012942
3258,0.11288161681501077
3259,0.13803629567677345
3260,0.09932247748005596
3261,0.20684095793314458
3262,0.20206149555531147
3263,0.10419713807058553
3264,0.14782295330124193
3265,0.09782133272332262
3266,0.10612201509072049
3267,0.17334466517436034
3268,0.17744708747493923
3269,0.16956760632253146
3270,0.17029860846985048
3271,0.0968460437058305
3272,0.10775366600484751
3273,0.10253995112081847
3274,0.22294538991196897
3275,0.20383203462570182
3276,0.09182984441373838
3277,0.15721067348263115
3278,0.13810582041235542
3279,0.12639386214002576
3280,0.09874839076717333
3281,0.07686160179565077
3282,0.1044505988241022
3283,0.13028591900825845
3284,0.07146466451608029
3285,0.13439296628979938
3286,0.21711853659615235
3287,0.15522335570083848
3288,0.13696053504721706
3289,0.18800813748181006
3290,0.055946533302875676
3291,0.07798843147362979
3292,0.056667721197598435
3293,0.13036157551532582
3294,0.047695057712251035
3295,0.09020284054552193
3296,0.12735229003431936
3297,0.10776571804046686
3298,0.1663670560243863
3299,0.13033209904366438
3300,0.12575197090977294
3301,0.07560366535749544
3302,0.09731497870638478
3303,0.13061125849326974
3304,0.07936600492612637
3305,0.20211066948705655
3306,0.171015620477123
3307,0.11901697536940316
3308,0.10563708667482502
3309,0.05441088313663364
3310,0.11852968626651475
3311,0.28301028950635665
3312,0.07872883141100147
3313,0.06776419569242761
3314,0.12060053587438363
3315,0.12887225126007124
3316,0.11626568671034976
3317,0.15468117538405407
3318,0.09605089679483493
3319,0.09596699886890446
3320,0.18424252358023246
3321,0.07201635652550237
3322,0.11848127320734526
3323,0.09168581054966338
3324,0.17421813873749004
3325,0.13684033143176683
3326,0.19654753663624125
3327,0.11636467794611956
3328,0.13417854439692778
3329,0.09170998675269851
3330,0.1939822383481274
3331,0.17398159480383726
3332,0.22647326067903914
3333,0.19662715958844207
3334,0.0918713378118203
3335,0.07700469131687432
3336,0.08158897171912989
3337,0.04907386076523709
3338,0.20588327071085977
3339,0.20477915203506905
3340,0.1544857753869558
3341,0.1660449601609689
3342,0.07216846361120283
3343,0.1039602439911782
3344,0.14066453130174006
3345,0.09724660173820933
3346,0.076584410220631
3347,0.21467839816344667
3348,0.15987586945306187
3349,0.23011529833904673
3350,0.1613170943074578
3351,0.15050958150210741
3352,0.1983767483725994
3353,0.11838134745563915
3354,0.09404520670303115
3355,0.1536616271255034
3356,0.24762734921123417
3357,0.12428942452596776
3358,0.19381368145213596
3359,0.23465542032140535
3360,0.13168348670813584
3361,0.342738388204882
3362,0.0877287242997974
3363,0.11628132883439347
3364,0.16708074083749713
3365,0.16676726123506816
3366,0.2618338849732367
3367,0.12487981184214303
3368,0.18309249869737748
3369,0.15128640475542912
3370,0.17495201335056243
3371,0.21910571295687148
3372,0.24217431497001904
3373,0.13617740628090466
3374,0.07005372232137716
3375,0.17149448654164443
3376,0.09985941959187711
3377,0.21327848401086652
3378,0.18890692123391006
3379,0.06985231266128179
3380,0.14861212118827752
3381,0.10750122391930166
3382,0.1839157189392956
3383,0.12369819140205666
3384,0.12222053784914215
3385,0.14630457218043422
3386,0.06455694711221238
3387,0.28663903389192313
3388,0.19415800332411864
3389,0.10768402088167443
3390,0.2301891762072755
3391,0.29667780629580565
3392,0.09758131350775097
3393,0.1090388912183588
3394,0.1026124466686669
3395,0.11125055449153191
3396,0.2998606890743634
3397,0.12363986249573905
3398,0.06207470526995377
3399,0.20669221809011304
3400,0.26819106172821366
3401,0.15442113657219758
3402,0.09396157963837899
3403,0.18622615215102034
3404,0.15667344694424315
3405,0.13189766396112498
3406,0.09754983907397351
3407,0.12452437625598553
3408,0.17045309223439659
3409,0.05940240549356713
3410,0.13295254865176664
3411,0.2747784990994804
3412,0.09957141973091771
3413,0.08091320708136612
3414,0.16189529992627852
3415,0.15856735234078045
3416,0.1821833546133393
3417,0.10650125125497947
3418,0.18430258933190338
3419,0.11768916592568504
3420,0.10800377996861565
3421,0.19865524375217125
3422,0.06399071686734856
3423,0.153802070956106
3424,0.17796752921468895
3425,0.12010314555496217
3426,0.1494879902835922
3427,0.2764116864058392
3428,0.10137453449192418
3429,0.11485405454596541
3430,0.23447957271927006
3431,0.09981206296497877
3432,0.1861976339910485
3433,0.19834437633925114
3434,0.06627214392526301
3435,0.1453605765996029
3436,0.13175168752197758
3437,0.14074268286404226
3438,0.09826998282548437
3439,0.11168746564138186
3440,0.25955010339769236
3441,0.09943052393409592
3442,0.044155432052931466
3443,0.15364130820824493
3444,0.04490868064384685
3445,0.2814722940283379
3446,0.2542109259199383
3447,0.19231939045208118
3448,0.10804298091436575
3449,0.11017512600917054
3450,0.09475380419703815
3451,0.201558150887975
3452,0.19398290514983962
3453,0.17115120440294937
3454,0.136642141301191
3455,0.13743513345744726
3456,0.1943611151714453
3457,0.08305699726235542
3458,0.060880010155540676
3459,0.168832086927112
3460,0.09834987152912959
3461,0.12413318079225871
3462,0.10775834839167311
3463,0.10638179014937402
3464,0.18332179045777547
3465,0.039305170287478756
3466,0.1342517200742372
3467,0.23423371864022327
3468,0.23980899652799934
3469,0.07638816187363721
3470,0.11337172558700888
3471,0.08907558844025816
3472,0.06451119021402474
3473,0.08457914522154167
3474,0.1449579204774348
3475,0.20356268680743417
3476,0.12544297121997974
3477,0.24145885500883638
3478,0.12750271109515102
3479,0.1787359480082849
3480,0.13538736540792887
3481,0.09794030722375997
3482,0.10094167514444215
3483,0.10447867947375483
3484,0.14387996065995973
3485,0.175065126923178
3486,0.07490813912311976
3487,0.13288551303832552
3488,0.13112785542810879
3489,0.23359396441849048
3490,0.14827967970909525
3491,0.19920450290188807
3492,0.304083615848544
3493,0.3053238611536884
3494,0.051612263886816924
3495,0.3001180496562058
3496,0.1056885622894566
3497,0.19171808481952704
3498,0.15454426038309177
3499,0.19011563501804501
3500,0.05934627134594834
3501,0.17406676547584335
3502,0.07119709633619097
3503,0.11682050053143515
3504,0.3146430444286329
3505,0.2388731812203723
3506,0.09431920207614333
3507,0.07821351549026163
3508,0.14242270180747357
3509,0.1870126029202659
3510,0.13233838933305703
3511,0.05723788802352815
3512,0.24703149239923222
3513,0.09413918375588465
3514,0.1149676732915698
3515,0.06463837780781764
3516,0.25017801515998755
3517,0.06799886756577221
3518,0.03753702220682314
3519,0.16115368534462202
3520,0.05980866606806351
3521,0.11230821166880109
3522,0.08347476616730913
3523,0.14475639385230954
3524,0.07710614154322547
3525,0.1209474133397025
3526,0.11918057118367771
3527,0.05874244724081898
3528,0.14741272564492575
3529,0.14425949696874657
3530,0.2574529461102595
3531,0.2673787046753817
3532,0.1437792776365841
3533,0.11432515338686206
3534,0.08617852414865411
3535,0.13282138539244945
3536,0.12576336376166417
3537,0.06965652149397664
3538,0.24680898260468875
3539,0.20883314451918436
3540,0.15168239068075326
3541,0.10492121006002406
3542,0.10401259830095141
3543,0.1256731577394952
3544,0.0838668395290425
3545,0.19589586797006767
3546,0.14273112092401602
3547,0.06362334633701584
3548,0.05878112888081205
3549,0.14827146720667575
3550,0.11456924960087093
3551,0.1937288211082444
3552,0.15175543907368186
3553,0.297734770179374
3554,0.10941954807956498
3555,0.11768540977014443
3556,0.08201640664054718
3557,0.13946026678701515
3558,0.1150594518700033
3559,0.16368567422207358
3560,0.1172662710868826
3561,0.0721113637064653
3562,0.03785023661258917
3563,0.05340319202361995
3564,0.07757038013743427
3565,0.15850211971409267
3566,0.13315104976538342
3567,0.163795851722362
3568,0.10317725972854196
3569,0.11357294832493207
3570,0.1099876384930463
3571,0.11912107842552382
3572,0.16803424178831478
3573,0.07105592382913208
3574,0.18537345812587225
3575,0.0969412472936528
3576,0.11254797608581088
3577,0.10325382342768706
3578,0.09372775446225687
3579,0.1342012319068326
3580,0.18707986514691077
3581,0.06403195573290581
3582,0.1302881029066332
3583,0.09222875075932538
3584,0.10643442965232207
3585,0.13382099511731788
