index,Best Performance
2419,0.11755087989823089
2420,0.09245380179180214
2421,0.16594146328477888
2422,0.13229400599775767
2423,0.14245170072887528
2424,0.1357505740022601
2425,0.09502367626106738
2426,0.1217126096934367
2427,0.15122261594853315
2428,0.10834209490396186
2429,0.22230287047101072
2430,0.12743933943227212
2431,0.1456340633762985
2432,0.11119615425967934
2433,0.3490700202869848
2434,0.13778640109169452
2435,0.16720279556797565
2436,0.1872717016542249
2437,0.20530681918606944
2438,0.2989871496231009
2439,0.21445070276706152
2440,0.15074615707930186
2441,0.1361999609661645
2442,0.2419357413224565
2443,0.08609680457313139
2444,0.20180370957545274
2445,0.1990347618265357
2446,0.25875571591818547
2447,0.145157031037841
2448,0.22572592720557852
2449,0.1175310029529847
2450,0.10677066984419495
2451,0.2798509874468799
2452,0.10328833885606359
2453,0.36414780538916086
2454,0.17463044095120744
2455,0.12063417639690854
2456,0.08517364742230227
2457,0.1814068059769722
2458,0.24553441218530095
2459,0.13734831864832847
2460,0.12098846905923863
2461,0.09805084207442688
2462,0.133250155234215
2463,0.21301274083092833
2464,0.16328804740039235
2465,0.20154496151160642
2466,0.12932775339084782
2467,0.1149385187568869
2468,0.14054639548770984
2469,0.06705664584575599
2470,0.11795339425032496
2471,0.14424911483871472
2472,0.13434645793950692
2473,0.07527472473583449
2474,0.19940460131379767
2475,0.189805843295274
2476,0.1177471924776653
2477,0.06524678445324875
2478,0.1297607781111301
2479,0.1441993920529052
2480,0.1302969272221029
2481,0.09340411023885685
2482,0.14308445298558084
2483,0.17043814131811064
2484,0.2533849259305367
2485,0.13481083801215202
2486,0.171722759827118
2487,0.11667108817944684
2488,0.130350471670387
2489,0.0837733145732087
2490,0.0833282627802581
2491,0.16106943230966747
2492,0.17784835804884133
2493,0.09024870342727212
2494,0.09577241688262883
2495,0.12317031411455416
2496,0.19141031678781678
2497,0.05193923910673863
2498,0.08724102702556176
2499,0.3292957705174106
2500,0.1530587784617355
2501,0.07943451081211757
2502,0.08621789057204864
2503,0.16338298609347396
2504,0.19402326307083415
2505,0.1737271014693989
2506,0.19905677939107436
2507,0.08150720471079194
2508,0.20587978857110004
2509,0.2290875524880795
2510,0.16814224804899247
2511,0.06735135964387653
2512,0.09106476323513205
2513,0.11053032165402794
2514,0.08972035889841015
2515,0.16823136164804864
2516,0.14489520193124403
2517,0.08396511898739774
2518,0.11656184485336198
2519,0.20816390813243021
2520,0.1499100415782033
2521,0.13025677504883107
2522,0.199566988520814
2523,0.14521154144830734
2524,0.056674056063539806
2525,0.1523146317004607
2526,0.13539811043978528
2527,0.14477973258102927
2528,0.08648436104516034
2529,0.09389239795081261
2530,0.1925435921718452
2531,0.14744066720446472
2532,0.2362110304180818
2533,0.22817991658781164
2534,0.16096928804053245
2535,0.13023015484917688
2536,0.11296501319930413
2537,0.11707554412464374
2538,0.1374058056075874
2539,0.17124973245583353
2540,0.1424546273467069
2541,0.1909763349780942
2542,0.1863106005214884
2543,0.12416177310266284
2544,0.09350898375728442
2545,0.12427025935146979
2546,0.10854108079943438
2547,0.15593763048083809
2548,0.07850910681630907
2549,0.2913676621214291
2550,0.11456951122865057
2551,0.34660188192340435
2552,0.10212866476904944
2553,0.12161632176272309
2554,0.11115772465131257
2555,0.23335501227163769
2556,0.05403794557255377
2557,0.11358881822191876
2558,0.12004651632758144
2559,0.14193048512352138
2560,0.1623377300472184
2561,0.08734608118295709
2562,0.14733470756276698
2563,0.1566818366559832
2564,0.10533362112142228
2565,0.11163292978137748
2566,0.12347229669663784
2567,0.14773318951988235
2568,0.14846290106235743
2569,0.1266528190462287
2570,0.2705880986938797
2571,0.11954176870514063
2572,0.18249498957048152
2573,0.16284329040541964
2574,0.14486334227774
2575,0.10055138288777049
2576,0.4174644831508142
2577,0.13796955269398775
2578,0.08391567927678173
2579,0.08890134306729193
2580,0.1339330835366024
2581,0.1676218893161438
2582,0.13844911321270262
2583,0.13714375522248545
2584,0.15060452725470622
2585,0.1443442212122768
2586,0.13781932846438089
2587,0.11377986910963439
2588,0.10734345303308702
2589,0.27691567650953014
2590,0.1294856667330392
2591,0.15874094463309743
2592,0.08593466705438413
2593,0.1599744519543765
2594,0.10484374066435352
2595,0.13460247554088078
2596,0.10636124862166217
2597,0.21759066606206137
2598,0.11231648678096527
2599,0.12529325448822884
2600,0.0632241655631346
2601,0.08823074928522377
2602,0.14212814649948002
2603,0.19792323313595528
2604,0.07215828208947517
2605,0.2895337788751738
2606,0.1886985386242281
2607,0.11840972748667748
2608,0.06487625766916748
2609,0.13715948105210135
2610,0.13231190099095247
2611,0.10436598548977104
2612,0.10759814404435032
2613,0.16155880935550307
2614,0.1315495758309021
2615,0.22377653024036634
2616,0.07533215033382795
2617,0.1536184303135339
2618,0.14597541856036872
2619,0.13624012828599052
2620,0.11928414306679173
2621,0.1646568281061571
2622,0.11449636973425732
2623,0.19468785430554408
2624,0.13345703828234645
2625,0.2316335912087613
2626,0.08292248778184765
2627,0.1835646445098595
2628,0.1038363353869273
2629,0.10607679382494563
2630,0.16395243468524143
2631,0.14291478873638733
2632,0.11052015434767931
2633,0.14583298736577321
2634,0.08720476861904838
2635,0.1373433370080083
2636,0.1118870226400843
2637,0.12151152156361182
2638,0.17296131371640855
2639,0.04636630026326954
2640,0.1335095724702713
2641,0.17661182703958075
2642,0.15546894653687474
2643,0.10591434595405783
2644,0.15039239034536217
2645,0.12432735173044811
2646,0.11510294764226871
2647,0.18668415029906538
2648,0.17981207954384493
2649,0.19958033806457792
2650,0.2409239387825445
2651,0.14550398585711868
2652,0.09052191584989332
2653,0.08101891284912646
2654,0.2514309236657043
2655,0.2684736261707659
2656,0.08438563886514212
2657,0.11169530082085448
2658,0.18570093394702525
2659,0.16803283486970547
2660,0.1417445656853391
2661,0.1672375133616625
2662,0.2515095999255109
2663,0.17544586285593658
2664,0.19496936079381633
2665,0.20677999850866205
2666,0.08256867264857363
2667,0.17715867163418225
2668,0.2916725635811524
2669,0.21601741585501893
2670,0.12874945706718016
2671,0.17349450840164748
2672,0.10918693614865665
2673,0.16754471849799296
2674,0.06463710721218024
2675,0.10145364118551176
2676,0.18241654113491607
2677,0.19478448593681427
2678,0.08648587704557999
2679,0.08202102679380067
2680,0.15004141267847176
2681,0.11061125591768059
2682,0.23879143728308122
2683,0.12383571167788608
2684,0.13734598566526696
2685,0.06613713608947182
2686,0.13979066654864433
2687,0.12366472224517625
2688,0.15356091813017644
2689,0.18874778209114937
2690,0.1683793849360156
2691,0.0930034835508843
2692,0.14440867290551282
2693,0.1448387656903465
2694,0.15034847285094471
2695,0.20552719336056993
2696,0.11656124420955839
2697,0.047844194903760816
2698,0.14978877360547863
2699,0.08717485451714692
2700,0.16531826772575506
2701,0.1270343732982483
2702,0.10487139367190354
2703,0.09013633698744594
2704,0.27623322680000123
2705,0.10042082981228431
2706,0.094946625141908
2707,0.14500385899893825
2708,0.15651028787122143
2709,0.15303063022157773
2710,0.1290056603316383
2711,0.278331759077662
2712,0.0656997524337265
2713,0.214596347596622
2714,0.14768239830496555
2715,0.15505957741943638
2716,0.17216517899024814
2717,0.1035904039488533
2718,0.1419229750291912
2719,0.19346722904435718
2720,0.0987096973302907
2721,0.2574401329579923
2722,0.16529855274417052
2723,0.11663982579835472
2724,0.336867807262883
2725,0.11270624732515569
2726,0.08365002498939136
2727,0.1342687642213332
2728,0.1910635081729158
2729,0.104117996354384
2730,0.09758734142910178
2731,0.12933827946374093
2732,0.1989927364098502
2733,0.15688049806325974
2734,0.12258929099828476
2735,0.1582872898374415
2736,0.2685564312344143
2737,0.13202737082671875
2738,0.16471028672912277
2739,0.23483094349345296
2740,0.20641572614959075
2741,0.07171241193613588
2742,0.1764048088097768
2743,0.14141009210192046
2744,0.19105234028254603
2745,0.18307016373537036
2746,0.21909565301287004
2747,0.0592106518536913
2748,0.08912864807992779
2749,0.11093777051831154
2750,0.15407556730317062
2751,0.10994118696338546
2752,0.10594578858936207
2753,0.18517098305582527
2754,0.13602563221703065
2755,0.03700784749871691
2756,0.22366479163714567
2757,0.18319589076643222
2758,0.08948301905260458
2759,0.08430660910988226
2760,0.10469749729819476
2761,0.09146011321816012
2762,0.07792237303817331
2763,0.1470806444812095
2764,0.16195586241355567
2765,0.14023866659027728
2766,0.13062342490349843
2767,0.08012880288274954
2768,0.14153288311469442
2769,0.10443318022035288
2770,0.12553789500576204
2771,0.1046720497222103
2772,0.27751058521718874
2773,0.1511671298450652
2774,0.08899661806778553
2775,0.22058323103682553
2776,0.11968586821790303
2777,0.12626663479564113
2778,0.14753012573844762
2779,0.11675183356847713
2780,0.153452275128703
2781,0.19294209443199198
2782,0.13299334448861902
2783,0.10625135844140593
2784,0.2517269433375564
2785,0.18042341998708575
2786,0.04727205355588359
2787,0.37915715236693215
2788,0.15018179469717371
2789,0.14662216668124545
2790,0.09908749025846804
2791,0.2335200748755009
2792,0.17339905511930898
2793,0.15062109093273693
2794,0.07437757505577114
2795,0.15045118663423196
2796,0.3401021787817044
2797,0.12514877690783224
2798,0.09400940130716123
2799,0.11765609474554062
2800,0.05842476749619975
2801,0.13432635178322552
2802,0.12368293022386945
2803,0.12655109358404268
2804,0.27407729418784577
2805,0.1861750272215508
2806,0.06608245015370579
2807,0.10116185913509627
2808,0.04967843961498771
2809,0.16656522906581722
2810,0.13911539187776276
2811,0.08279611471671597
2812,0.2597017151312862
2813,0.19357242169165925
2814,0.061356089312223555
2815,0.15185801657284692
2816,0.3211741659847718
2817,0.0814333951112122
2818,0.12666354654999867
2819,0.07178162727108227
2820,0.30416066097898964
2821,0.09046256911526213
2822,0.2634867673507285
2823,0.1318402921546069
2824,0.21194599503299102
2825,0.09467905444852488
2826,0.22258639495797697
2827,0.05747198913143409
2828,0.16349170225102275
2829,0.20909005598122696
2830,0.5847535169088423
2831,0.15053308044570188
2832,0.1428501973646353
2833,0.13215105413370748
2834,0.12951448963206866
2835,0.1453187875851606
2836,0.13721232892748547
2837,0.1516847443668123
2838,0.1617391700785211
2839,0.16574679818496743
2840,0.2627989023700204
2841,0.08772113178769206
2842,0.1344523511438843
2843,0.2042000689003593
2844,0.10874291938779838
2845,0.09861393973146
2846,0.1445435873070952
2847,0.11840749211460817
2848,0.20527786584998653
2849,0.11630395783551067
2850,0.11522989338322133
2851,0.14208967103769665
2852,0.1325652754725706
2853,0.1399325407461264
2854,0.058697483307888425
2855,0.14660926911885183
2856,0.12908334371101673
2857,0.13067589462899112
2858,0.197258116213883
2859,0.18402825451467372
2860,0.18235733106200966
2861,0.12010592373273318
2862,0.16585767136346122
2863,0.09394760712085974
2864,0.12162606459917048
2865,0.06078828523343084
2866,0.09553072513705882
2867,0.10858541889654562
2868,0.1956690563804245
2869,0.25612289151640366
2870,0.10756479087567282
2871,0.12914349306671027
2872,0.12309318796424806
2873,0.12341290935172085
2874,0.11736320237180133
2875,0.21342546664185139
2876,0.3006202500770164
2877,0.18518561870125122
2878,0.12201070838199002
2879,0.11444963945979897
2880,0.18271593728743196
2881,0.10964041269964563
2882,0.19068366594884806
2883,0.18082832331102724
2884,0.13341594541544147
2885,0.14050531466075764
2886,0.15250382276956279
2887,0.17909441086587638
2888,0.10179562526540349
2889,0.07626119730035075
2890,0.11740519849936389
2891,0.11277442966861001
2892,0.10131247433000835
2893,0.24377135179564183
2894,0.10727374084860619
2895,0.18537838871410936
2896,0.14444491664186168
2897,0.09355372746738799
2898,0.13335217598231516
2899,0.4067050709107164
2900,0.15673632967871667
2901,0.323256965512299
2902,0.13866895049394382
2903,0.05592140251336765
2904,0.1923365564215562
2905,0.1641454475898807
2906,0.1750342244698489
2907,0.07388179435173149
2908,0.11321287541518862
2909,0.1059020002900546
2910,0.11970012642131096
2911,0.20281246945511294
2912,0.12184833780973638
2913,0.10559170997290689
2914,0.14887711046456678
2915,0.16684547796931648
2916,0.1539757879976288
2917,0.10619431499848749
2918,0.11790503768401521
2919,0.13594150675240071
2920,0.1665026842596697
2921,0.05499570064695006
2922,0.1048588191566538
2923,0.09882034668563341
2924,0.10568393180305409
2925,0.27881754965609673
2926,0.2034957713674558
2927,0.1279736615036944
2928,0.07147796955090382
2929,0.10352556263945288
2930,0.1277530996142338
2931,0.09494300212870235
2932,0.05248511505791198
2933,0.1451843767554882
2934,0.06789237687777841
2935,0.16488553761892882
2936,0.16549035632514775
2937,0.18805379947846773
2938,0.18632092538867762
2939,0.052350773604015306
2940,0.14865954461781475
2941,0.15698076935583746
2942,0.2083796560076285
2943,0.08718501661018371
2944,0.11978780812501669
2945,0.11269278985477402
2946,0.1329766498863506
2947,0.2864805636769706
2948,0.12860850849309147
2949,0.12321488503114272
2950,0.07022897386951708
2951,0.09759069735253414
2952,0.1713184577566514
2953,0.2586882908437207
2954,0.3956627414251905
2955,0.09977762460630676
2956,0.06035138170946485
2957,0.04792383657771748
2958,0.1029091833112645
2959,0.21416091199082055
2960,0.08977452315277706
2961,0.12429600035235948
2962,0.11663435444875356
2963,0.15710473017048812
2964,0.11761459107868774
2965,0.14186901042703012
2966,0.16038711076677067
2967,0.06711506906024421
2968,0.18511548869335218
2969,0.0833743687286973
2970,0.12972368587474176
2971,0.10445906033492179
2972,0.08858596657222546
2973,0.14210166080256373
2974,0.1802685642601717
2975,0.1395159979426079
2976,0.3693868919354689
2977,0.15343749056456457
2978,0.1352092712809737
2979,0.2378209621954449
2980,0.1171414370512261
2981,0.16571519250495334
2982,0.09862756225289719
2983,0.10618416567580569
2984,0.16723118449447352
2985,0.13790529001565763
2986,0.10013780339604963
2987,0.1272508219252281
2988,0.17451702343671197
2989,0.13247078696079037
2990,0.07259903589159519
2991,0.18316023235955062
2992,0.12881879337399987
2993,0.19127596335903996
2994,0.2497810330191688
2995,0.157863158615952
2996,0.14090334835136412
2997,0.14046415578646487
2998,0.11957657402718455
2999,0.09033007194251029
3000,0.14984997374862077
3001,0.19999353691786714
3002,0.13254146362792743
3003,0.09148597876993897
3004,0.16845433637072857
3005,0.12701673011012657
3006,0.180870195913437
3007,0.13094830156747733
3008,0.15259724711633452
3009,0.1985401975376724
3010,0.138899352845125
3011,0.08331103877690171
3012,0.21018816152347808
3013,0.13716339568192706
3014,0.49435677710768505
3015,0.14477910479277145
3016,0.15534111391512537
3017,0.10856192542376375
3018,0.10006512233834274
3019,0.08595953516947288
3020,0.1304670759959865
3021,0.14877831287504345
3022,0.10400059057464167
3023,0.1740746590542854
3024,0.13703363162698323
3025,0.24068207206926523
3026,0.16777313505290448
3027,0.20688264202508108
3028,0.26476653992150684
3029,0.06152997941557154
3030,0.07740769302836674
3031,0.24144577780813425
3032,0.15722624638584104
3033,0.0991213120284491
3034,0.13920416630365212
3035,0.3277706263474128
3036,0.10130905581920771
3037,0.07511526223532208
3038,0.09687724229567325
3039,0.11451397388622736
3040,0.22954464181519094
3041,0.09849099153357772
3042,0.31532073261851934
3043,0.15026851466613378
3044,0.15830400000373168
3045,0.2584875283280777
3046,0.15973699942596686
3047,0.13220298438541275
3048,0.07891332971004371
3049,0.14178203166781606
3050,0.10025428937004716
3051,0.11167221061654403
3052,0.08947331801429831
3053,0.0713511088563608
3054,0.14448382317889286
3055,0.16122064376541106
3056,0.2459578883847905
3057,0.11915521209567029
3058,0.11993251495488405
3059,0.12117741260727485
3060,0.1450939323275894
3061,0.12393003686442682
3062,0.1279544167414342
3063,0.12239882966460304
3064,0.042745349249793625
3065,0.1702414861174765
3066,0.14010703794165216
3067,0.1424816197211886
3068,0.16573739412089628
3069,0.12260075246947671
3070,0.1296770534602174
3071,0.09275946697274606
3072,0.08401748691273395
3073,0.2261154992891172
3074,0.10702819421717864
3075,0.0789317647718818
3076,0.07603293601132904
3077,0.08799875432352845
3078,0.13143907777782185
3079,0.08729920188265097
3080,0.1686587273236815
3081,0.20647231269598268
3082,0.24173670452536475
3083,0.12781304026893248
3084,0.07451526168763252
3085,0.13976847037144075
3086,0.16222628301992484
3087,0.2307604899765487
3088,0.08776475233152414
3089,0.11490910102481701
3090,0.1792959845874997
3091,0.22607846887883734
3092,0.13385028043906805
3093,0.06873631483387052
3094,0.10608589597646138
3095,0.16398418529511255
3096,0.15433884569042725
3097,0.09543854144514298
3098,0.10289663559599899
3099,0.10875840977539823
3100,0.11185518918466052
3101,0.1074800267115013
3102,0.09743380082257967
3103,0.14535571733557942
3104,0.1463605922495935
3105,0.17294327951514574
3106,0.13316468116151775
3107,0.17097172718806872
3108,0.18924579880974082
3109,0.07415192136369214
3110,0.09555241598487535
3111,0.08077416978238128
3112,0.08655741975750836
3113,0.5335142701707383
3114,0.056292925960797255
3115,0.15619175004340272
3116,0.11975490345687859
3117,0.06138770628937183
3118,0.16457069769362523
3119,0.16201556219383922
3120,0.12185477783622853
3121,0.17709140366164283
3122,0.13242602648779098
3123,0.08081649610943943
3124,0.13920746626606054
3125,0.17816833664542334
3126,0.1331082981882227
3127,0.14001331593590266
3128,0.18818979381898193
3129,0.18912160555375904
3130,0.1031337423500369
3131,0.12221755913623412
3132,0.12083423837614951
3133,0.16175950231148284
3134,0.1505453253157095
3135,0.2109754360826695
3136,0.09019947482340354
3137,0.262021397069836
3138,0.08849730875414916
3139,0.1007353006368915
3140,0.11671423130105962
3141,0.1366102396236975
3142,0.12771143841345495
3143,0.1330903425757299
3144,0.09216332612817255
3145,0.2633043746890767
3146,0.22798583366170222
3147,0.11555425831231785
3148,0.16812846102321732
3149,0.2939115709833125
3150,0.20611647014454348
3151,0.08039139692025886
3152,0.16290078124952206
3153,0.08985048979303908
3154,0.1075622521156106
3155,0.20022290604191745
3156,0.14034171891100583
3157,0.17954523221854
3158,0.1784370261609789
3159,0.07546370953864522
3160,0.10402847702460145
3161,0.13884015728998697
3162,0.1651873420935475
3163,0.1368544616056838
3164,0.10184296029960942
3165,0.1477036751172975
3166,0.16284588736479233
3167,0.10401812382418932
3168,0.14394515881210385
3169,0.17301339855898926
3170,0.19751517225221835
3171,0.1325450288307145
3172,0.12442873228404902
3173,0.19321499510149176
3174,0.17245212766090104
3175,0.08867458300538161
3176,0.07366506777988632
3177,0.046797340715557856
3178,0.351996192386808
3179,0.10734860091028518
3180,0.2288058019258163
3181,0.21391501276939215
3182,0.09895026589878153
3183,0.15226647128374973
3184,0.13456717514978325
3185,0.17207215500574974
3186,0.16094476472666003
3187,0.17401974787565921
3188,0.07191806019449264
3189,0.16094191840101282
3190,0.15877618977235564
3191,0.14066742147355504
3192,0.11793058017670907
3193,0.11316319482743804
3194,0.09846760258791394
3195,0.07595189565123221
3196,0.08216550528575686
3197,0.16594597591205976
3198,0.09129376210033026
3199,0.16179894519985402
3200,0.09348383743412907
3201,0.22799619374502936
3202,0.11926148040576004
3203,0.11988911007935257
3204,0.13555975104348505
3205,0.1154366930528191
3206,0.15819869696301248
3207,0.14447152384273604
3208,0.1599207737899234
3209,0.10426062941103785
3210,0.17741528098623502
3211,0.09679725905595567
3212,0.12834423521652746
3213,0.07739571074131393
3214,0.3451280496034437
3215,0.17175921477779146
3216,0.18233108982190777
3217,0.09879272202218901
3218,0.14636332896452672
3219,0.15091624748205604
3220,0.15131427218799134
3221,0.18402117715987285
3222,0.1442870660025064
3223,0.17995278698640685
3224,0.24968504536636155
3225,0.0982206656904214
3226,0.12839101240278536
3227,0.1643822432972877
3228,0.16943178648124213
3229,0.13678690573724317
3230,0.13509583630392716
3231,0.08253723728690304
3232,0.1679711781633555
3233,0.15207517447142294
3234,0.1764765729256715
3235,0.1544340158160871
3236,0.11676629841999557
3237,0.0965176952259916
3238,0.18496164973399196
3239,0.08826790944885678
3240,0.29741964587107567
3241,0.1374188184625161
3242,0.2159913467498183
3243,0.25993244439216373
3244,0.20102272443491603
3245,0.14099978251268078
3246,0.06603864170453123
3247,0.15123114349250827
3248,0.2567049256462084
3249,0.13170594583730233
3250,0.1509917162771179
3251,0.16373196022313133
3252,0.1306542440063229
3253,0.08591996622895473
3254,0.1830311754566242
3255,0.08946187181290466
3256,0.11323470324588757
3257,0.12195034038165457
3258,0.11978097700771523
3259,0.1382858592718744
3260,0.10331229249526139
3261,0.12471705583083968
3262,0.17779305500752182
3263,0.12868992571680038
3264,0.11683894047338839
3265,0.06970688839436834
3266,0.13299358785734663
3267,0.12487781561913963
3268,0.1658937533304972
3269,0.18887696187649358
3270,0.13258704200532664
3271,0.10553168477031066
3272,0.2044974195804522
3273,0.137937844978401
3274,0.1504934727156791
3275,0.12417345076217434
3276,0.1243671055347318
3277,0.18355828116569117
3278,0.10720983149977147
3279,0.13261222392614588
3280,0.0926683070574046
3281,0.09926630588264357
3282,0.06097938431703683
3283,0.15878592176170786
3284,0.1196239803468883
3285,0.11485091286726345
3286,0.18795454286629906
3287,0.12585161042509202
3288,0.13571880614856813
3289,0.1457534297046297
3290,0.06452600739379635
3291,0.10531664933252398
3292,0.06482853685471192
3293,0.12610496408055297
3294,0.04219858320242112
3295,0.11449146379069537
3296,0.2112747984909453
3297,0.1006619238536152
3298,0.16213464905577088
3299,0.09091370047461482
3300,0.10191057355791705
3301,0.11423110705124288
3302,0.18530742787769122
3303,0.15450669732153557
3304,0.05910106650032049
3305,0.16026019004629266
3306,0.19585149534697305
3307,0.107987505968558
3308,0.0980619545693156
3309,0.06761446179782432
3310,0.09933907733279372
3311,0.36707772731381216
3312,0.0840054036416026
3313,0.06801986507758785
3314,0.0785873297779845
3315,0.10734262273645077
3316,0.12419771301485362
3317,0.21002591049730973
3318,0.11180312725063353
3319,0.10565568706578123
3320,0.12375952388346138
3321,0.12874615637809045
3322,0.15423314608760905
3323,0.07474733029180014
3324,0.14725192065552775
3325,0.12322825947942696
3326,0.23489974825034965
3327,0.09079182828917189
3328,0.10269163597694132
3329,0.11715689092224403
3330,0.13110265388364117
3331,0.22639094624458284
3332,0.26538474699617715
3333,0.2446716072969001
3334,0.1153238438938047
3335,0.07012612617498558
3336,0.10875386244889394
3337,0.07980991552020547
3338,0.1622650485812345
3339,0.16652824670067676
3340,0.23382117167867736
3341,0.1552485432813264
3342,0.03907178429921104
3343,0.1317897154759745
3344,0.1689943292504127
3345,0.13409622776396987
3346,0.04586038145668935
3347,0.2607036861418776
3348,0.13199268506279999
3349,0.1773454898775625
3350,0.16143931336322775
3351,0.19371536897981703
3352,0.14995798673609853
3353,0.16041556712659322
3354,0.10853886980246563
3355,0.15375244226744117
3356,0.2213268471897105
3357,0.1728841470894357
3358,0.13294725060994095
3359,0.22257144184919447
3360,0.18983950200254943
3361,0.2974775199453275
3362,0.15440576719724647
3363,0.1479151218103242
3364,0.1599045974962225
3365,0.13994101982681187
3366,0.22212070446785373
3367,0.13361322762052313
3368,0.3120385775756054
3369,0.14103486640420845
3370,0.1753458390237038
3371,0.21596313969631312
3372,0.21563139752775057
3373,0.1528812150358119
3374,0.0745819998159092
3375,0.1618380160348429
3376,0.1432968898777443
3377,0.21399881936498585
3378,0.23991814449970125
3379,0.0623126064708113
3380,0.12777374349118165
3381,0.11367815792177242
3382,0.1641452662712313
3383,0.11496338369868006
3384,0.17805451854620902
3385,0.14491757264750718
3386,0.0998807936697262
3387,0.15972627106061948
3388,0.24848675096670073
3389,0.1428954640640566
3390,0.2207097873911627
3391,0.17857068285804795
3392,0.14898276323443477
3393,0.12266331935990642
3394,0.10901245956444523
3395,0.13320331988153186
3396,0.2554014583071572
3397,0.10924009668235571
3398,0.09791929722454319
3399,0.2681207056972384
3400,0.32038660234311456
3401,0.16509311570966811
3402,0.09924179494495514
3403,0.12718560701595066
3404,0.1925563680557631
3405,0.14068538120178853
3406,0.1652723846175809
3407,0.14348592671422664
3408,0.14990313632479368
3409,0.07460791049503795
3410,0.12381230820695163
3411,0.14420659687913198
3412,0.11709642052967355
3413,0.11578987830853953
3414,0.1602774179641468
3415,0.14382525429168128
3416,0.334963876973522
3417,0.14140122031820768
3418,0.13462914350480695
3419,0.15448969916948413
3420,0.16097778195483267
3421,0.16830477895670704
3422,0.08909091235697136
3423,0.1549190532371938
3424,0.17930346061704158
3425,0.2089097122289664
3426,0.10826518380492062
3427,0.19017386512358217
3428,0.1410170443884021
3429,0.182840927696249
3430,0.13199646526157624
3431,0.11380648648287243
3432,0.16884336161023614
3433,0.2352179864239596
3434,0.08321364059183854
3435,0.16280524041868288
3436,0.10005593978521342
3437,0.13919569673047288
3438,0.09298814983040525
3439,0.1542485898801312
3440,0.225635851997428
3441,0.14332442040325208
3442,0.04515242931814797
3443,0.1663366215862799
3444,0.04886657964333585
3445,0.21406746504504348
3446,0.18791908710757502
3447,0.15398298185302864
3448,0.13124862270616625
3449,0.10487301621747466
3450,0.11538601008545572
3451,0.1739565613003457
3452,0.19766423301835154
3453,0.15062338100147885
3454,0.13994742868445914
3455,0.1390959061051449
3456,0.20268148402869707
3457,0.12135206296487182
3458,0.08745388625629369
3459,0.18974408634105094
3460,0.07774615043721834
3461,0.203073811983944
3462,0.11583788872545486
3463,0.1095553452344301
3464,0.18572834478125497
3465,0.08301665766604491
3466,0.15781702198409867
3467,0.15665748984342914
3468,0.3304204665404836
3469,0.05134513940080912
3470,0.13994719846434228
3471,0.11504079701753193
3472,0.10555877575703519
3473,0.14739662848311927
3474,0.1584991637448613
3475,0.1780849142754646
3476,0.12633098045480304
3477,0.16311777461085522
3478,0.106913609337694
3479,0.16843827588547786
3480,0.18642741179481653
3481,0.09983407107915995
3482,0.13257070100528542
3483,0.17886050585290167
3484,0.16936015808537655
3485,0.123598323299365
3486,0.07090024428154418
3487,0.15476378724960405
3488,0.14320284154911814
3489,0.17011217697365932
3490,0.15086454780221298
3491,0.14714268525768437
3492,0.21148285280999696
3493,0.37170456113967926
3494,0.05421825060256111
3495,0.20172120992376086
3496,0.09703013649599462
3497,0.1379146087410458
3498,0.21781330583020342
3499,0.13073569787135253
3500,0.08454657077194812
3501,0.23468110673898912
3502,0.04978891042926306
3503,0.09036545231060282
3504,0.2232903012613638
3505,0.2628353980615761
3506,0.12789577723944107
3507,0.0901388463190101
3508,0.08253563354689965
3509,0.2932219222027211
3510,0.14275628060116843
3511,0.05228141750482804
3512,0.15648777143694828
3513,0.09916968999230341
3514,0.07508142530373117
3515,0.06868404710073367
3516,0.23118264447076867
3517,0.08993534315939085
3518,0.04879485928317963
3519,0.09501163178143883
3520,0.06564232805867218
3521,0.16241157973645257
3522,0.08581556607127781
3523,0.11016160362638755
3524,0.08586723470744746
3525,0.1241959689521598
3526,0.10610386862254334
3527,0.09214932953789128
3528,0.11818464642737289
3529,0.13067972719991858
3530,0.2029924176548713
3531,0.26307317396945284
3532,0.17565026511068316
3533,0.09699134086175913
3534,0.13503014806434255
3535,0.18050327763032725
3536,0.1183196109972887
3537,0.0687823543386102
3538,0.1640021660870996
3539,0.32273845476583285
3540,0.14386439664692854
3541,0.1326856325611631
3542,0.12351570724573398
3543,0.1787071529305374
3544,0.09899304573187559
3545,0.1492102287843007
3546,0.12972775060610597
3547,0.06857825705907875
3548,0.0735380218012011
3549,0.16498403707419568
3550,0.1664551978513171
3551,0.15102073186530426
3552,0.39433901072562827
3553,0.2974280370238136
3554,0.11806729803388763
3555,0.10340959126165235
3556,0.10047206877695442
3557,0.15952444909422786
3558,0.09906250260921215
3559,0.16152472631252512
3560,0.14145058125247562
3561,0.07947023681807537
3562,0.03833566036257832
3563,0.02938734530244472
3564,0.07430261919205221
3565,0.14104146127448172
3566,0.14461190688772219
3567,0.13148557690618037
3568,0.1295955123829741
3569,0.10328442057395172
3570,0.13623587172218252
3571,0.10885078353612439
3572,0.1119296755437209
3573,0.06385538912878916
3574,0.15985661182084485
3575,0.07547756242864459
3576,0.14122552935161573
3577,0.11446766606029805
3578,0.10543058025110219
3579,0.1127120717961033
3580,0.16643424658510847
3581,0.037024737518654934
3582,0.10421794488663869
3583,0.12768902168971774
3584,0.11885542856410128
3585,0.09762862139999759
3586,0.21988209157189365
